1.36565e-32 6.28017e-31 2.27801e-29 5.92422e-28 1.02335e-26 1.10797e-25 7.21153e-25 2.74364e-24 5.99653e-24 7.46131e-24 5.27275e-24 2.12434e-24 4.93226e-25 6.72963e-26 5.5653e-27 2.91856e-28 1.03275e-29 2.67314e-31 5.59197e-33 1.06317e-34 2.09589e-36 4.933e-38 1.60024e-39 8.21636e-41 7.56556e-42 1.38565e-42 5.44326e-43 4.78337e-43 9.45844e-43 4.08081e-42 3.59883e-41 5.89761e-40 1.5945e-38 6.21422e-37 3.02654e-35 1.5972e-33 7.97703e-32 3.33608e-30 1.05122e-28 2.28835e-27 3.21552e-26 2.77351e-25 1.41774e-24 4.19791e-24 7.10491e-24 6.83315e-24 3.73597e-24 1.16913e-24 2.12465e-25 2.29752e-26 1.53417e-27 6.6677e-29 2.02372e-30 4.69061e-32 9.25003e-34 1.75769e-35 3.68982e-37 9.87378e-39 3.88272e-40 2.56351e-41 3.19166e-42 8.21149e-43 4.63909e-43 5.90551e-43 1.67552e-42 1.01098e-41 1.19799e-40 2.50514e-39 8.13986e-38 3.57435e-36 1.83728e-34 9.60937e-33 4.49029e-31 1.67079e-29 4.49208e-28 8.07109e-27 9.13025e-26 6.22866e-25 2.48882e-24 5.71979e-24 7.48748e-24 5.56651e-24 2.35793e-24 5.7485e-25 8.21779e-26 7.09689e-27 3.86828e-28 1.41374e-29 3.74919e-31 7.958e-33 1.51813e-34 2.96621e-36 6.83095e-38 2.14061e-39 1.04911e-40 9.12807e-42 1.56895e-42 5.7593e-43 4.70477e-43 8.63078e-43 
1.37536e-34 7.30116e-33 3.04351e-31 9.01626e-30 1.75149e-28 2.09758e-27 1.48075e-26 5.97594e-26 1.35258e-25 1.6996e-25 1.18247e-25 4.57473e-26 9.96067e-27 1.24714e-27 9.28632e-29 4.31638e-30 1.33764e-31 3.00855e-33 5.44985e-35 8.9816e-37 1.54322e-38 3.19681e-40 9.25351e-42 4.31345e-43 3.67984e-44 6.38755e-45 2.43675e-45 2.1327e-45 4.30814e-45 1.94639e-44 1.83982e-43 3.30063e-42 9.94957e-41 4.38839e-39 2.44572e-37 1.48711e-35 8.57847e-34 4.13525e-32 1.49227e-30 3.68058e-29 5.77494e-28 5.46263e-27 2.99893e-26 9.31865e-26 1.61485e-25 1.55036e-25 8.25012e-26 2.4521e-26 4.13667e-27 4.06806e-28 2.42735e-29 9.295e-31 2.46058e-32 4.94518e-34 8.44386e-36 1.39353e-37 2.55972e-39 6.06359e-41 2.14357e-42 1.29636e-43 1.51051e-44 3.72363e-45 2.0664e-45 2.65043e-45 7.77011e-45 4.96289e-44 6.36629e-43 1.47014e-41 5.36473e-40 2.68084e-38 1.58263e-36 9.55318e-35 5.15407e-33 2.20522e-31 6.76032e-30 1.36775e-28 1.71424e-27 1.27076e-26 5.39746e-26 1.28742e-25 1.70583e-25 1.25139e-25 5.10134e-26 1.16869e-26 1.53598e-27 1.19623e-28 5.78642e-30 1.85376e-31 4.27404e-33 7.8568e-35 1.29886e-36 2.21041e-38 4.47554e-40 1.24973e-41 5.55144e-43 4.4683e-44 7.27881e-45 2.59871e-45 2.10977e-45 3.9301e-45 
1.17258e-36 7.18555e-35 3.44226e-33 1.16163e-31 2.53767e-30 3.36167e-29 2.57386e-28 1.10188e-27 2.58269e-27 3.27738e-27 2.24489e-27 8.33979e-28 1.70286e-28 1.95655e-29 1.31174e-30 5.40404e-32 1.46668e-33 2.86642e-35 4.49627e-37 6.4232e-39 9.61909e-41 1.75376e-42 4.52976e-44 1.91698e-45 1.51518e-46 2.49266e-47 9.23443e-48 8.04961e-48 1.66115e-47 7.8589e-47 7.96227e-46 1.56374e-44 5.25571e-43 2.62344e-41 1.67307e-39 1.17212e-37 7.80955e-36 4.33926e-34 1.79327e-32 5.01137e-31 8.77996e-30 9.10796e-29 5.37009e-28 1.75114e-27 3.1071e-27 2.97778e-27 1.54229e-27 4.35373e-28 6.81808e-29 6.09768e-30 3.25115e-31 1.09691e-32 2.53264e-34 4.4135e-36 6.5251e-38 9.35269e-40 1.50324e-41 3.15228e-43 1.00181e-44 5.54967e-46 6.05172e-47 1.42941e-47 7.79188e-48 1.00699e-47 3.05037e-47 2.06241e-46 2.86396e-45 7.30355e-44 2.99313e-42 1.70212e-40 1.15407e-38 8.03986e-37 5.00811e-35 2.46392e-33 8.61262e-32 1.96215e-30 2.72462e-29 2.19473e-28 9.90907e-28 2.45306e-27 3.28991e-27 2.38151e-27 9.34298e-28 2.01138e-28 2.43033e-29 1.70691e-30 7.3274e-32 2.0577e-33 4.12465e-35 6.56652e-37 9.40722e-39 1.39441e-40 2.48231e-42 6.17648e-44 2.48686e-45 1.85248e-46 2.86712e-47 1.00033e-47 8.073e-48 1.51987e-47 
8.46279e-39 5.98654e-37 3.29579e-35 1.26695e-33 3.11252e-32 4.56079e-31 3.78736e-30 1.71992e-29 4.17475e-29 5.35e-29 3.60782e-29 1.28704e-29 2.46443e-30 2.59844e-31 1.56855e-32 5.72749e-34 1.36137e-35 2.31191e-37 3.14028e-39 3.88863e-41 5.07561e-43 8.14465e-45 1.87712e-46 7.21205e-48 5.28137e-49 8.23453e-50 2.96249e-50 2.57198e-50 5.42218e-50 2.68622e-49 2.91707e-48 6.27164e-47 2.35021e-45 1.32765e-43 9.68883e-42 7.82081e-40 6.01853e-38 3.85458e-36 1.82429e-34 5.77624e-33 1.13002e-31 1.28555e-30 8.14039e-30 2.78571e-29 5.06087e-29 4.84173e-29 2.44072e-29 6.54382e-30 9.51307e-31 7.7373e-32 3.68631e-33 1.09582e-34 2.20677e-36 3.3345e-38 4.26855e-40 5.31381e-42 7.47328e-44 1.38729e-45 3.96354e-47 2.0112e-48 2.05249e-49 4.64513e-50 2.48725e-50 3.23876e-50 1.01374e-49 7.2554e-49 1.09067e-47 3.07154e-46 1.41368e-44 9.14871e-43 7.12417e-41 5.72792e-39 4.1195e-37 2.33051e-35 9.28862e-34 2.38288e-32 3.66598e-31 3.20883e-30 1.54001e-29 3.95681e-29 5.37131e-29 3.83671e-29 1.44855e-29 2.93047e-30 3.25532e-31 2.06183e-32 7.85485e-34 1.93357e-35 3.36964e-37 4.64593e-39 5.76778e-41 7.44654e-43 1.16551e-44 2.58414e-46 9.43129e-48 6.50759e-49 9.62151e-50 3.31483e-50 2.66096e-50 5.01101e-50 
5.17052e-41 4.22221e-39 2.6713e-37 1.16976e-35 3.23174e-34 5.23809e-33 4.71775e-32 2.27263e-31 5.71262e-31 7.39313e-31 4.90843e-31 1.68143e-31 3.01928e-32 2.92134e-33 1.5878e-34 5.13876e-36 1.0697e-37 1.57851e-39 1.85666e-41 1.99292e-43 2.2672e-45 3.202e-47 6.585e-49 2.29693e-50 1.5584e-51 2.30284e-52 8.04548e-53 6.95675e-53 1.49826e-52 7.77264e-52 9.04697e-51 2.12934e-49 8.89672e-48 5.68782e-46 4.7498e-44 4.41752e-42 3.92647e-40 2.89859e-38 1.57105e-36 5.63613e-35 1.23119e-33 1.53604e-32 1.04462e-31 3.75145e-31 6.9782e-31 6.66433e-31 3.26977e-31 8.32625e-32 1.12364e-32 8.31117e-34 3.53829e-35 9.26735e-37 1.62775e-38 2.13269e-40 2.36386e-42 2.55578e-44 3.14515e-46 5.1684e-48 1.32748e-49 6.17007e-51 5.89295e-52 1.27786e-52 6.72113e-53 8.81822e-53 2.85197e-52 2.16071e-51 3.51618e-50 1.09352e-48 5.6523e-47 4.16271e-45 3.72291e-43 3.45456e-41 2.86856e-39 1.86604e-37 8.48037e-36 2.44975e-34 4.17562e-33 3.97154e-32 2.02611e-31 5.40292e-31 7.42375e-31 5.23256e-31 1.90121e-31 3.61432e-32 3.69121e-33 2.10836e-34 7.12809e-36 1.53811e-37 2.33038e-39 2.78265e-41 2.99367e-43 3.36641e-45 4.63258e-47 9.15248e-49 3.02822e-50 1.93899e-51 2.77041e-52 9.63098e-53 7.70127e-53 1.42002e-52 
2.67425e-43 2.52087e-41 1.83288e-39 9.14288e-38 2.84059e-36 5.09276e-35 4.97486e-34 2.54214e-33 6.61742e-33 8.64871e-33 5.65312e-33 1.85956e-33 3.13138e-34 2.78034e-35 1.36064e-36 3.90302e-38 7.11542e-40 9.12377e-42 9.29273e-44 8.64631e-46 8.57312e-48 1.06566e-49 1.95554e-51 6.19275e-53 3.89275e-54 5.45173e-55 1.84967e-55 1.59292e-55 3.50468e-55 1.9039e-54 2.37524e-53 6.12008e-52 2.85102e-50 2.06279e-48 1.97118e-46 2.11229e-44 2.16851e-42 1.8452e-40 1.14534e-38 4.65549e-37 1.13557e-35 1.55369e-34 1.13479e-33 4.27672e-33 8.14534e-33 7.76533e-33 3.70822e-33 8.9684e-34 1.12352e-34 7.55758e-36 2.87503e-37 6.63468e-39 1.0164e-40 1.1547e-42 1.10818e-44 1.04061e-46 1.12052e-48 1.63002e-50 3.76374e-52 1.60241e-53 1.43229e-54 2.97591e-55 1.5375e-55 2.0325e-55 6.79225e-55 5.44727e-54 9.5961e-53 3.29567e-51 1.91314e-49 1.6034e-47 1.64695e-45 1.76375e-43 1.69095e-41 1.26486e-39 6.5543e-38 2.13201e-36 4.02624e-35 4.16121e-34 2.25658e-33 6.2454e-33 8.6859e-33 6.0411e-33 2.1124e-33 3.77367e-34 3.54316e-35 1.82508e-36 5.47591e-38 1.03576e-39 1.36433e-41 1.41088e-43 1.31537e-45 1.28833e-47 1.55876e-49 2.74418e-51 8.2327e-53 4.91014e-54 6.94256e-55 2.53538e-55 2.02531e-55 3.51587e-55 
1.1709e-45 1.27412e-43 1.06462e-41 6.04946e-40 2.11362e-38 4.19161e-37 4.44094e-36 2.40723e-35 6.48918e-35 8.56489e-35 5.51164e-35 1.74097e-35 2.74927e-36 2.24008e-37 9.87045e-39 2.50952e-40 4.00668e-42 4.46424e-44 3.93733e-46 3.17555e-48 2.74433e-50 3.00236e-52 4.91618e-54 1.41341e-55 8.23156e-57 1.09258e-57 3.59985e-58 3.08766e-58 6.93997e-58 3.9479e-57 5.27911e-56 1.48907e-54 7.73427e-53 6.33303e-51 6.92511e-49 8.55017e-47 1.01384e-44 9.9437e-43 7.06846e-41 3.25534e-39 8.86643e-38 1.33038e-36 1.04357e-35 4.12733e-35 8.04864e-35 7.65969e-35 3.56009e-35 8.17764e-36 9.51005e-37 5.81769e-38 1.9776e-39 4.02098e-41 5.3727e-43 5.29252e-45 4.39793e-47 3.58674e-49 3.37945e-51 4.3519e-53 9.03356e-55 3.52293e-56 2.94698e-57 5.86682e-58 2.97738e-58 3.96578e-58 1.3694e-57 1.16255e-56 2.217e-55 8.40832e-54 5.48171e-52 5.22821e-50 6.1677e-48 7.62305e-46 8.4381e-44 7.25785e-42 4.2883e-40 1.57074e-38 3.28645e-37 3.69086e-36 2.12758e-35 6.11139e-35 8.60308e-35 5.90426e-35 1.98686e-35 3.33541e-36 2.87913e-37 1.33742e-38 3.56113e-40 5.90447e-42 6.76175e-44 6.05581e-46 4.89259e-48 4.17384e-50 4.43997e-52 6.96525e-54 1.89549e-55 1.06103e-56 1.55374e-57 6.33309e-58 5.07513e-58 7.83476e-58 
4.33993e-48 5.4515e-46 5.23479e-44 3.38843e-42 1.33136e-40 2.9205e-39 3.35596e-38 1.92967e-37 5.38689e-37 7.18026e-37 4.54907e-37 1.37981e-37 2.04337e-38 1.52783e-39 6.06148e-41 1.36593e-42 1.90993e-44 1.84914e-46 1.41224e-48 9.87315e-51 7.43671e-53 7.1607e-55 1.04625e-56 2.73086e-58 1.47352e-59 1.85362e-60 5.93093e-61 5.06655e-61 1.16336e-60 6.93005e-60 9.93255e-59 3.06707e-57 1.77617e-55 1.64595e-53 2.05956e-51 2.92985e-49 4.01258e-47 4.53629e-45 3.69287e-43 1.92698e-41 5.86047e-40 9.64349e-39 8.12413e-38 3.37191e-37 6.73261e-37 6.39602e-37 2.89337e-37 6.31232e-38 6.81447e-39 3.79111e-40 1.15155e-41 2.06297e-43 2.40418e-45 2.05353e-47 1.47752e-49 1.04655e-51 8.6282e-54 9.83586e-56 1.83547e-57 6.55666e-59 5.133e-60 9.79115e-61 4.88091e-61 6.5505e-61 2.33719e-60 2.10033e-59 4.33596e-58 1.81603e-56 1.32964e-54 1.44315e-52 1.95531e-50 2.78912e-48 3.56456e-46 3.52552e-44 2.37515e-42 9.79638e-41 2.27092e-39 2.7713e-38 1.69812e-37 5.06252e-37 7.21341e-37 4.88498e-37 1.582e-37 2.49564e-38 1.98052e-39 8.29664e-41 1.9605e-42 2.84938e-44 2.83692e-46 2.20039e-48 1.54055e-50 1.1447e-52 1.07061e-54 1.49663e-56 3.69726e-58 1.97195e-59 3.22817e-60 1.56057e-60 1.25921e-60 1.64052e-60 
1.36174e-50 1.97456e-48 2.17898e-46 1.60667e-44 7.09921e-43 1.72259e-41 2.14687e-40 1.30947e-39 3.7856e-39 5.09573e-39 3.17842e-39 9.25754e-40 1.28565e-40 8.82137e-42 3.15114e-43 6.29379e-45 7.70719e-47 6.48393e-49 4.28808e-51 2.5986e-53 1.70598e-55 1.44576e-57 1.88491e-59 4.46662e-61 2.23294e-62 2.66217e-63 8.27196e-64 7.03789e-64 1.65089e-63 1.0298e-62 1.58201e-61 5.34784e-60 3.45302e-58 3.62133e-56 5.18524e-54 8.49889e-52 1.3444e-49 1.75186e-47 1.63324e-45 9.65613e-44 3.27917e-42 5.91752e-41 5.35401e-40 2.33201e-39 4.76752e-39 4.52123e-39 1.99065e-39 4.12475e-40 4.13361e-41 2.09136e-42 5.67645e-44 8.95982e-46 9.10729e-48 6.7451e-50 4.20209e-52 2.58504e-54 1.86484e-56 1.88189e-58 3.15705e-60 1.03302e-61 7.56855e-63 1.38329e-63 6.77354e-64 9.15941e-64 3.37679e-63 3.21229e-62 7.17881e-61 3.32034e-59 2.73022e-57 3.37225e-55 5.24753e-53 8.63883e-51 1.27472e-48 1.44972e-46 1.11364e-44 5.1722e-43 1.32838e-41 1.76152e-40 1.14736e-39 3.55011e-39 5.12006e-39 3.42144e-39 1.06634e-39 1.58075e-40 1.15331e-41 4.35696e-43 9.13677e-45 1.16404e-46 1.00759e-48 6.76825e-51 4.10642e-53 2.65764e-55 2.18539e-57 2.72241e-59 6.1139e-61 3.19836e-62 6.48037e-63 3.7975e-63 3.08773e-63 3.35982e-63 
3.61704e-53 6.05443e-51 7.67814e-49 6.44917e-47 3.20459e-45 8.60107e-44 1.16263e-42 7.5224e-42 2.25205e-41 3.0614e-41 1.87996e-41 5.25799e-42 6.84775e-43 4.31165e-44 1.38677e-45 2.45496e-47 2.63284e-49 1.92466e-51 1.10221e-53 5.78991e-56 3.31294e-58 2.47106e-60 2.8747e-62 6.18452e-64 2.86449e-65 3.23667e-66 9.76656e-67 8.27601e-67 1.98322e-66 1.29545e-65 2.13307e-64 7.89371e-63 5.68278e-61 6.74478e-59 1.10513e-56 2.08703e-54 3.81309e-52 5.72728e-50 6.11483e-48 4.09617e-46 1.55325e-44 3.07393e-43 2.98696e-42 1.36531e-41 2.85791e-41 2.70552e-41 1.1594e-41 2.28168e-42 2.12263e-43 9.76655e-45 2.36874e-46 3.29424e-48 2.92051e-50 1.87553e-52 1.01168e-54 5.40535e-57 3.41202e-59 3.04805e-61 4.5969e-63 1.37779e-64 9.44718e-66 1.65439e-66 7.95753e-67 1.0842e-66 4.13013e-66 4.15899e-65 1.00616e-63 5.13916e-62 4.74581e-60 6.67076e-58 1.19218e-55 2.26511e-53 3.85899e-51 5.04655e-49 4.42027e-47 2.31171e-45 6.57799e-44 9.47849e-43 6.5626e-42 2.10748e-41 3.0765e-41 2.02862e-41 6.08457e-42 8.47599e-43 5.68537e-44 1.93693e-45 3.60468e-47 4.0256e-49 3.02946e-51 1.76238e-53 9.26611e-56 5.22333e-58 3.77638e-60 4.19236e-62 8.5822e-64 4.63812e-65 1.276e-65 8.7871e-66 7.18715e-66 6.78315e-66 
8.13318e-56 1.57153e-53 2.29037e-51 2.19143e-49 1.22457e-47 3.63556e-46 5.33e-45 3.65818e-44 1.13415e-43 1.55697e-43 9.41308e-44 2.52808e-44 3.08759e-45 1.78402e-46 5.16643e-48 8.10635e-50 7.61376e-52 4.83637e-54 2.39837e-56 1.09207e-58 5.4463e-61 3.57536e-63 3.71145e-65 7.24905e-67 3.11075e-68 3.33127e-69 9.76164e-70 8.23848e-70 2.01684e-69 1.37954e-68 2.43471e-67 9.86351e-66 7.91718e-64 1.06345e-61 1.99389e-59 4.33851e-57 9.15537e-55 1.58505e-52 1.93806e-50 1.47096e-48 6.22829e-47 1.35175e-45 1.41067e-44 6.76677e-44 1.45028e-43 1.37054e-43 5.71637e-44 1.06846e-44 9.22714e-46 3.861e-47 8.36768e-49 1.02532e-50 7.92823e-53 4.41474e-55 2.06193e-57 9.56813e-60 5.2848e-62 4.17925e-64 5.66625e-66 1.55562e-67 9.9825e-69 1.67499e-69 7.91387e-70 1.08642e-69 4.27632e-69 4.55837e-68 1.19379e-66 6.73361e-65 6.98346e-63 1.11706e-60 2.29286e-58 5.02773e-56 9.88961e-54 1.48714e-51 1.48525e-49 8.74659e-48 2.75747e-46 4.31756e-45 3.17762e-44 1.05909e-43 1.5649e-43 1.01822e-43 2.93909e-44 3.84739e-45 2.37258e-46 7.28937e-48 1.2039e-49 1.17854e-51 7.71073e-54 3.88483e-56 1.77002e-58 8.69054e-61 5.5242e-63 5.46568e-65 1.02511e-66 6.21518e-68 2.40908e-68 1.84572e-68 1.51517e-68 1.30813e-68 
1.54816e-58 3.45319e-56 5.78367e-54 6.30377e-52 3.96134e-50 1.30088e-48 2.06852e-47 1.50599e-46 4.83515e-46 6.70333e-46 3.98992e-46 1.02899e-46 1.17853e-47 6.24889e-49 1.62938e-50 2.26597e-52 1.8639e-54 1.0288e-56 4.41787e-59 1.74373e-61 7.57945e-64 4.37928e-66 4.05641e-68 7.1929e-70 2.85976e-71 2.90247e-72 8.25946e-73 6.94258e-73 1.73627e-72 1.24364e-71 2.35255e-70 1.04335e-68 9.33743e-67 1.41942e-64 3.04537e-62 7.63487e-60 1.86089e-57 3.71353e-55 5.19992e-53 4.47168e-51 2.11419e-49 5.03204e-48 5.63991e-47 2.83909e-46 6.23024e-46 5.87736e-46 2.38591e-46 4.23556e-47 3.39553e-48 1.29213e-49 2.50231e-51 2.70152e-53 1.82197e-55 8.79702e-58 3.55753e-60 1.43377e-62 6.92936e-65 4.8509e-67 5.91254e-69 1.48687e-70 8.92944e-72 1.4356e-72 6.66265e-73 9.21582e-73 3.74822e-72 4.2294e-71 1.19906e-69 7.46882e-68 8.69918e-66 1.58354e-63 3.73302e-61 9.44718e-59 2.14552e-56 3.70987e-54 4.2247e-52 2.80151e-50 9.78534e-49 1.66489e-47 1.30249e-46 4.5056e-46 6.73852e-46 4.32644e-46 1.20183e-46 1.47839e-47 8.38164e-49 2.32228e-50 3.40376e-52 2.92081e-54 1.6614e-56 7.24923e-59 2.86226e-61 1.22404e-63 6.84087e-66 6.03304e-68 1.04654e-69 7.93355e-71 4.18328e-71 3.40307e-71 2.79915e-71 2.30368e-71 
2.4947e-61 6.42342e-59 1.23637e-56 1.53504e-54 1.0848e-52 3.94051e-51 6.7958e-50 5.24838e-49 1.74501e-48 2.44313e-48 1.43167e-48 3.5455e-49 3.80809e-50 1.85291e-51 4.35014e-53 5.36203e-55 3.86271e-57 1.85264e-59 6.88903e-62 2.35697e-64 8.92938e-67 4.54082e-69 3.75308e-71 6.04191e-73 2.22557e-74 2.14079e-75 5.916e-76 4.95271e-76 1.26536e-75 9.49083e-75 1.92432e-73 9.34277e-72 9.3225e-70 1.60381e-67 3.93755e-65 1.13739e-62 3.20196e-60 7.36509e-58 1.18107e-55 1.15077e-53 6.07527e-52 1.58577e-50 1.90882e-49 1.00838e-48 2.26571e-48 2.13363e-48 8.43018e-49 1.42138e-49 1.05778e-50 3.66067e-52 6.33468e-54 6.02569e-56 3.5445e-58 1.48393e-60 5.19603e-63 1.81877e-65 7.69141e-68 4.76644e-70 5.22276e-72 1.20307e-73 6.76171e-75 1.0416e-75 4.74846e-76 6.61787e-76 2.78117e-75 3.32197e-74 1.01952e-72 7.013e-71 9.17347e-69 1.90032e-66 5.14506e-64 1.50273e-61 3.94033e-59 7.8345e-57 1.01728e-54 7.59614e-53 2.93961e-51 5.43475e-50 4.51956e-49 1.62263e-48 2.45635e-48 1.5562e-48 4.16028e-49 4.80907e-50 2.50661e-51 6.26307e-53 8.14659e-55 6.12789e-57 3.0304e-59 1.14514e-61 3.9182e-64 1.45945e-66 7.17137e-69 5.63864e-71 9.20392e-73 9.7331e-74 6.44298e-74 5.40459e-74 4.44995e-74 3.57674e-74 
3.40305e-64 1.01148e-61 2.23739e-59 3.16438e-57 2.51479e-55 1.01045e-53 1.89003e-52 1.54838e-51 5.33129e-51 7.53793e-51 4.34881e-51 1.03417e-51 1.04165e-52 4.65107e-54 9.83177e-56 1.07412e-57 6.77658e-60 2.82423e-62 9.09393e-65 2.69697e-67 8.90538e-70 3.98577e-72 2.93955e-74 4.29628e-76 1.46623e-77 1.33668e-78 3.58718e-79 2.99097e-79 7.80651e-79 6.13142e-78 1.33249e-76 7.08221e-75 7.87925e-73 1.53407e-70 4.30982e-68 1.43439e-65 4.66398e-63 1.23656e-60 2.27091e-58 2.507e-56 1.47787e-54 4.23044e-53 5.46897e-52 3.03191e-51 6.97513e-51 6.55699e-51 2.52154e-51 4.03792e-52 2.78954e-53 8.77937e-55 1.35755e-56 1.13777e-58 5.83734e-61 2.11904e-63 6.42455e-66 1.9531e-68 7.22714e-71 3.96473e-73 3.90548e-75 8.24056e-77 4.33448e-78 6.39764e-79 2.86488e-79 4.023e-79 1.74694e-78 2.20882e-77 7.33844e-76 5.57447e-74 8.18912e-72 1.93052e-69 6.00301e-67 2.02351e-64 6.12606e-62 1.40059e-59 2.07364e-57 1.74358e-55 7.47566e-54 1.50183e-52 1.32759e-51 4.94688e-51 7.5799e-51 4.73861e-51 1.21913e-51 1.32428e-52 6.34586e-54 1.42991e-55 1.6506e-57 1.08834e-59 4.67922e-62 1.53135e-64 4.54058e-67 1.4731e-69 6.36416e-72 4.46305e-74 7.06519e-76 1.1255e-76 8.6022e-77 7.32442e-77 6.03367e-77 4.79577e-77 
3.92976e-67 1.34834e-64 3.42754e-62 5.52209e-60 4.93518e-58 2.19344e-56 4.44984e-55 3.86702e-54 1.37884e-53 1.96881e-53 1.11827e-53 2.55361e-54 2.41205e-55 9.88324e-57 1.88108e-58 1.82148e-60 1.00641e-62 3.64464e-65 1.01623e-67 2.61244e-70 7.5185e-73 2.96169e-75 1.94905e-77 2.58618e-79 8.17731e-81 7.06526e-82 1.8413e-82 1.52907e-82 4.07707e-82 3.35325e-81 7.81086e-80 4.54475e-78 5.63748e-76 1.24218e-73 3.99338e-71 1.53134e-68 5.75104e-66 1.75753e-63 3.69634e-61 4.62347e-59 3.04336e-57 9.55383e-56 1.32646e-54 7.71715e-54 1.81781e-53 1.70584e-53 6.38475e-54 9.71075e-55 6.22753e-56 1.78243e-57 2.46283e-59 1.81864e-61 8.13811e-64 2.5616e-66 6.72452e-69 1.77549e-71 5.74876e-74 2.79178e-76 2.47227e-78 4.77826e-80 2.35215e-81 3.32647e-82 1.46321e-82 2.07029e-82 9.28915e-82 1.24329e-80 4.47154e-79 3.75103e-77 6.18854e-75 1.66023e-72 5.92919e-70 2.30664e-67 8.06264e-65 2.11963e-62 3.57829e-60 3.38796e-58 1.60938e-56 3.51328e-55 3.30127e-54 1.27671e-53 1.98009e-53 1.22147e-53 3.02428e-54 3.08708e-55 1.36001e-56 2.7636e-58 2.83109e-60 1.63632e-62 6.11639e-65 1.73355e-67 4.45434e-70 1.2587e-72 4.78111e-75 2.99249e-77 4.8278e-79 1.18626e-79 9.83452e-80 8.43336e-80 6.94886e-80 5.49467e-80 
3.8416e-70 1.52156e-67 4.445e-65 8.15768e-63 8.19884e-61 4.03072e-59 8.86885e-58 8.17568e-57 3.01888e-56 4.35316e-56 2.43427e-56 5.33783e-57 4.72821e-58 1.77784e-59 3.04671e-61 2.61483e-63 1.26529e-65 3.9816e-68 9.61348e-71 2.14223e-73 5.37351e-76 1.863e-78 1.09399e-80 1.31787e-82 3.8607e-84 3.16138e-85 8.001e-86 6.61749e-86 1.80255e-85 1.55245e-84 3.87597e-83 2.46888e-81 3.41455e-79 8.51471e-77 3.13235e-74 1.38395e-71 6.00321e-69 2.11465e-66 5.09323e-64 7.21821e-62 5.3054e-60 1.82649e-58 2.72352e-57 1.66282e-56 4.01043e-56 3.7568e-56 1.36858e-56 1.97695e-57 1.17692e-58 3.06345e-60 3.78235e-62 2.46087e-64 9.60461e-67 2.6214e-69 5.95838e-72 1.36634e-74 3.87106e-77 1.66416e-79 1.32485e-81 2.34547e-83 1.08054e-84 1.46419e-85 6.32641e-86 9.01903e-86 4.18141e-85 5.92425e-84 2.30652e-82 2.13671e-80 3.95901e-78 1.20867e-75 4.95757e-73 2.22587e-70 8.98299e-68 2.71555e-65 5.22714e-63 5.57291e-61 2.93302e-59 6.95745e-58 6.94937e-57 2.78934e-56 4.37878e-56 2.6654e-56 6.35103e-57 6.09203e-58 2.46742e-59 4.52159e-61 4.11069e-63 2.08267e-65 6.76806e-68 1.66129e-70 3.69917e-73 9.10457e-76 3.04065e-78 1.70054e-80 3.00868e-82 1.10576e-82 9.56938e-83 8.23341e-83 6.78489e-83 5.35228e-83 
3.17911e-73 1.45353e-70 4.87986e-68 1.02018e-65 1.15305e-63 6.2703e-62 1.49637e-60 1.46325e-59 5.59531e-59 8.14802e-59 4.4858e-59 9.44545e-60 7.84612e-61 2.7073e-62 4.17737e-64 3.17768e-66 1.34664e-68 3.68221e-71 7.69869e-74 1.48707e-76 3.25112e-79 9.92055e-82 5.19815e-84 5.68504e-86 1.54301e-87 1.1975e-88 2.94315e-89 2.42441e-89 6.74641e-89 6.0844e-88 1.62821e-86 1.13537e-84 1.75077e-82 4.94087e-80 2.07992e-77 1.05882e-74 5.30479e-72 2.15387e-69 5.94103e-67 9.53978e-65 7.82945e-63 2.95601e-61 4.73385e-60 3.03306e-59 7.48999e-59 7.00401e-59 2.48337e-59 3.40711e-60 1.88289e-61 4.45714e-63 4.9174e-65 2.81889e-67 9.59586e-70 2.27092e-72 4.46933e-75 8.90122e-78 2.20665e-80 8.39766e-83 6.01011e-85 9.74626e-87 4.20208e-88 5.45578e-89 2.31556e-89 3.32612e-89 1.59337e-88 2.38969e-87 1.00718e-85 1.03036e-83 2.14404e-81 7.44901e-79 3.50906e-76 1.81832e-73 8.47252e-71 2.94511e-68 6.46398e-66 7.76022e-64 4.525e-62 1.16637e-60 1.23839e-59 5.15892e-59 8.19727e-59 4.92367e-59 1.12905e-59 1.01771e-60 3.78957e-62 6.2626e-64 5.05269e-66 2.24398e-68 6.33988e-71 1.34773e-73 2.60059e-76 5.575e-79 1.63702e-81 8.19704e-84 1.74598e-85 8.9341e-86 7.9022e-86 6.80959e-86 5.61187e-86 4.42213e-86 
